app_2230,60,0,0,0
app_2231,60,0,0,0
app_2232,60,0,0,0
app_2233,60,0,0,0
app_2234,60,0,0,0
app_2235,60,0,0,0
app_2236,60,0,0,0
app_2237,60,0,0,0
app_2238,80,0,0,0
app_2239,60,0,0,0
app_2240,60,0,0,0
app_2241,60,0,0,0
app_2242,60,0,0,0
app_2243,60,0,0,0
app_2244,60,0,0,0
app_2245,60,0,0,0
app_2246,60,0,0,0
app_2247,60,0,0,0
app_2248,60,0,0,0
app_2249,60,0,0,0
app_2250,60,0,0,0
app_2251,60,0,0,0
app_2252,60,0,0,0
app_2253,60,0,0,0
app_2254,80,0,0,0
app_2255,60,0,0,0
app_2256,60,0,0,0
app_2257,80,0,0,0
app_2258,60,0,0,0
app_2259,60,0,0,0
app_2260,60,0,0,0
app_2261,60,0,0,0
app_2262,60,0,0,0
app_2263,60,0,0,0
app_2264,60,0,0,0
app_2265,60,0,0,0
app_2266,60,0,0,0
app_2267,60,0,0,0
app_2268,60,0,0,0
app_2269,60,0,0,0
app_2270,60,0,0,0
app_2271,60,0,0,0
app_2272,40,0,0,0
app_2273,60,0,0,0
app_2274,40,0,0,0
app_2275,60,0,0,0
app_2276,60,0,0,0
app_2277,60,0,0,0
app_2278,60,0,0,0
app_2279,60,0,0,0
app_2280,60,0,0,0
app_2281,60,0,0,0
app_2282,60,0,0,0
app_2283,60,0,0,0
app_2284,60,0,0,0
app_2285,60,0,0,0
app_2286,60,0,0,0
app_2287,80,0,0,0
app_2288,60,0,0,0
app_2289,60,0,0,0
app_2290,60,0,0,0
app_2291,80,0,0,0
app_2292,80,0,0,0
app_2293,60,0,0,0
app_2294,60,0,0,0
app_2295,60,0,0,0
app_2296,60,0,0,0
app_2297,60,0,0,0
app_2298,60,0,0,0
app_2299,60,0,0,0
app_2300,60,0,0,0
app_2301,60,0,0,0
app_2302,80,0,0,0
app_2303,60,0,0,0
app_2304,60,0,0,0
app_2305,100,0,0,0
app_2306,60,0,0,0
app_2307,60,0,0,0
app_2308,60,0,0,0
app_2309,40,0,0,0
app_2310,60,0,0,0
app_2311,60,0,0,0
app_2312,60,0,0,0
app_2313,60,0,0,0
app_2314,60,0,0,0
app_2315,60,0,0,0
app_2316,60,0,0,0
app_2317,650,0,0,0
app_2318,60,0,0,0
app_2319,60,0,0,0
app_2320,60,0,0,0
app_2321,60,0,0,0
app_2322,60,0,0,0
app_2323,60,0,0,0
app_2324,60,0,0,0
app_2325,60,0,0,0
app_2326,60,0,0,0
app_2327,60,0,0,0
app_2328,200,0,0,0
app_2329,60,0,0,0
app_2330,60,0,0,0
app_2331,60,0,0,0
app_2332,80,0,0,0
app_2333,80,0,0,0
app_2334,80,0,0,0
app_2335,40,0,0,0
app_2336,60,0,0,0
app_2337,60,0,0,0
app_2338,60,0,0,0
app_2339,60,0,0,0
app_2340,60,0,0,0
app_2341,60,0,0,0
app_2342,60,0,0,0
app_2343,60,0,0,0
app_2344,60,0,0,0
app_2345,60,0,0,0
app_2346,60,0,0,0
app_2347,60,0,0,0
app_2348,60,0,0,0
app_2349,80,0,0,0
app_2350,60,0,0,0
app_2351,60,0,0,0
app_2352,60,0,0,0
app_2353,40,0,0,0
app_2354,60,0,0,0
app_2355,60,0,0,0
app_2356,60,0,0,0
app_2357,60,0,0,0
app_2358,60,0,0,0
app_2359,60,0,0,0
app_2360,60,0,0,0
app_2361,60,0,0,0
app_2362,60,0,0,0
app_2363,60,0,0,0
app_2364,60,0,0,0
app_2365,60,0,0,0
app_2366,60,0,0,0
app_2367,80,0,0,0
app_2368,80,0,0,0
app_2369,60,0,0,0
app_2370,60,0,0,0
app_2371,60,0,0,0
app_2372,60,0,0,0
app_2373,60,0,0,0
app_2374,60,0,0,0
app_2375,80,0,0,0
app_2376,60,0,0,0
app_2377,60,0,0,0
app_2378,60,0,0,0
app_2379,60,0,0,0
app_2380,60,0,0,0
app_2381,60,0,0,0
app_2382,60,0,0,0
app_2383,60,0,0,0
app_2384,60,0,0,0
app_2385,60,0,0,0
app_2386,60,0,0,0
app_2387,60,0,0,0
app_2388,60,0,0,0
app_2389,60,0,0,0
app_2390,60,0,0,0
app_2391,60,0,0,0
app_2392,60,0,0,0
app_2393,60,0,0,0
app_2394,60,0,0,0
app_2395,80,0,0,0
app_2396,60,0,0,0
app_2397,60,0,0,0
app_2398,60,0,0,0
app_2399,60,0,0,0
app_2400,60,0,0,0
app_2401,60,0,0,0
app_2402,60,0,0,0
app_2403,60,0,0,0
app_2404,60,0,0,0
app_2405,60,0,0,0
app_2406,80,0,0,0
app_2407,60,0,0,0
app_2408,200,0,0,0
app_2409,60,0,0,0
app_2410,60,0,0,0
app_2411,60,0,0,0
app_2412,60,0,0,0
app_2413,60,0,0,0
app_2414,60,0,0,0
app_2415,60,0,0,0
app_2416,60,0,0,0
app_2417,60,0,0,0
app_2418,60,0,0,0
app_2419,60,0,0,0
app_2420,60,0,0,0
app_2421,60,0,0,0
app_2422,60,0,0,0
app_2423,60,0,0,0
app_2424,60,0,0,0
app_2425,60,0,0,0
app_2426,60,0,0,0
app_2427,60,0,0,0
app_2428,60,0,0,0
app_2429,60,0,0,0
app_2430,60,0,0,0
app_2431,60,0,0,0
app_2432,60,0,0,0
app_2433,60,0,0,0
app_2434,60,0,0,0
app_2435,60,0,0,0
app_2436,60,0,0,0
app_2437,60,0,0,0
app_2438,60,0,0,0
app_2439,60,0,0,0
app_2440,60,0,0,0
app_2441,60,0,0,0
app_2442,60,0,0,0
app_2443,60,0,0,0
app_2444,60,0,0,0
app_2445,60,0,0,0
app_2446,60,0,0,0
app_2447,60,0,0,0
app_2448,100,0,0,0
app_2449,60,0,0,0
app_2450,60,0,0,0
app_2451,60,0,0,0
app_2452,60,0,0,0
app_2453,60,0,0,0
app_2454,100,0,0,0
app_2455,60,0,0,0
app_2456,60,0,0,0
app_2457,60,0,0,0
app_2458,60,0,0,0
app_2459,60,0,0,0
app_2460,60,0,0,0
app_2461,60,0,0,0
app_2462,60,0,0,0
app_2463,60,0,0,0
app_2464,60,0,0,0
app_2465,60,0,0,0
app_2466,60,0,0,0
app_2467,60,0,0,0
app_2468,60,0,0,0
app_2469,60,0,0,0
app_2470,60,0,0,0
app_2471,80,0,0,0
app_2472,60,0,0,0
app_2473,60,0,0,0
app_2474,100,0,0,0
app_2475,60,0,0,0
app_2476,60,0,0,0
app_2477,60,0,0,0
app_2478,60,0,0,0
app_2479,100,0,0,0
app_2480,150,0,0,0
app_2481,200,0,0,0
app_2482,60,0,0,0
app_2483,60,0,0,0
app_2484,60,0,0,0
app_2485,40,0,0,0
app_2486,100,0,0,0
app_2487,60,0,0,0
app_2488,60,0,0,0
app_2489,60,0,0,0
app_2490,60,0,0,0
app_2491,60,0,0,0
app_2492,60,0,0,0
app_2493,60,0,0,0
app_2494,60,0,0,0
app_2495,60,0,0,0
app_2496,100,0,0,0
app_2497,60,0,0,0
app_2498,60,0,0,0
app_2499,60,0,0,0
app_2500,60,0,0,0
app_2501,60,0,0,0
app_2502,60,0,0,0
app_2503,60,0,0,0
app_2504,60,0,0,0
app_2505,60,0,0,0
app_2506,100,0,0,0
app_2507,100,0,0,0
app_2508,60,0,0,0
app_2509,60,0,0,0
app_2510,60,0,0,0
app_2511,60,0,0,0
app_2512,60,0,0,0
app_2513,60,0,0,0
app_2514,80,0,0,0
app_2515,60,0,0,0
app_2516,60,0,0,0
app_2517,60,0,0,0
app_2518,60,0,0,0
app_2519,60,0,0,0
app_2520,60,0,0,0
app_2521,60,0,0,0
app_2522,60,0,0,0
app_2523,60,0,0,0
app_2524,60,0,0,0
app_2525,60,0,0,0
app_2526,60,0,0,0
app_2527,60,0,0,0
app_2528,60,0,0,0
app_2529,60,0,0,0
app_2530,60,0,0,0
app_2531,80,0,0,0
app_2532,60,0,0,0
app_2533,60,0,0,0
app_2534,60,0,0,0
app_2535,60,0,0,0
app_2536,60,0,0,0
app_2537,60,0,0,0
app_2538,60,0,0,0
app_2539,60,0,0,0
app_2540,80,0,0,0
app_2541,60,0,0,0
app_2542,60,0,0,0
app_2543,60,0,0,0
app_2544,60,0,0,0
app_2545,60,0,0,0
app_2546,60,0,0,0
app_2547,60,0,0,0
app_2548,60,0,0,0
app_2549,60,0,0,0
app_2550,60,0,0,0
app_2551,60,0,0,0
app_2552,60,0,0,0
app_2553,60,0,0,0
app_2554,60,0,0,0
app_2555,80,0,0,0
app_2556,60,0,0,0
app_2557,60,0,0,0
app_2558,60,0,0,0
app_2559,60,0,0,0
app_2560,60,0,0,0
app_2561,80,0,0,0
app_2562,60,0,0,0
app_2563,60,0,0,0
app_2564,60,0,0,0
app_2565,80,0,0,0
app_2566,60,0,0,0
app_2567,60,0,0,0
app_2568,60,0,0,0
app_2569,60,0,0,0
app_2570,60,0,0,0
app_2571,60,0,0,0
app_2572,60,0,0,0
app_2573,60,0,0,0
app_2574,60,0,0,0
app_2575,60,0,0,0
app_2576,60,0,0,0
app_2577,60,0,0,0
app_2578,60,0,0,0
app_2579,60,0,0,0
app_2580,60,0,0,0
app_2581,60,0,0,0
app_2582,60,0,0,0
app_2583,60,0,0,0
app_2584,60,0,0,0
app_2585,60,0,0,0
app_2586,60,0,0,0
app_2587,60,0,0,0
app_2588,60,0,0,0
app_2589,60,0,0,0
app_2590,60,0,0,0
app_2591,60,0,0,0
app_2592,60,0,0,0
app_2593,60,0,0,0
app_2594,60,0,0,0
app_2595,60,0,0,0
app_2596,100,0,0,0
app_2597,60,0,0,0
app_2598,60,0,0,0
app_2599,60,0,0,0
app_2600,150,0,0,0
app_2601,60,0,0,0
app_2602,60,0,0,0
app_2603,60,0,0,0
app_2604,60,0,0,0
app_2605,60,0,0,0
app_2606,60,0,0,0
app_2607,60,0,0,0
app_2608,100,0,0,0
app_2609,60,0,0,0
app_2610,80,0,0,0
app_2611,60,0,0,0
app_2612,60,0,0,0
app_2613,60,0,0,0
app_2614,60,0,0,0
app_2615,60,0,0,0
app_2616,60,0,0,0
app_2617,60,0,0,0
app_2618,80,0,0,0
app_2619,60,0,0,0
app_2620,60,0,0,0
app_2621,40,0,0,0
app_2622,60,0,0,0
app_2623,60,0,0,0
app_2624,60,0,0,0
app_2625,60,0,0,0
app_2626,60,0,0,0
app_2627,60,0,0,0
app_2628,60,0,0,0
app_2629,60,0,0,0
app_2630,60,0,0,0
app_2631,60,0,0,0
app_2632,60,0,0,0
app_2633,60,0,0,0
app_2634,60,0,0,0
app_2635,60,0,0,0
app_2636,60,0,0,0
app_2637,60,0,0,0
app_2638,60,0,0,0
app_2639,60,0,0,0
app_2640,60,0,0,0
app_2641,60,0,0,0
app_2642,60,0,0,0
app_2643,60,0,0,0
app_2644,60,0,0,0
app_2645,60,0,0,0
app_2646,100,0,0,0
app_2647,60,0,0,0
app_2648,60,0,0,0
app_2649,60,0,0,0
app_2650,60,0,0,0
app_2651,60,0,0,0
app_2652,60,0,0,0
app_2653,60,0,0,0
app_2654,80,0,0,0
app_2655,60,0,0,0
app_2656,60,0,0,0
app_2657,60,0,0,0
app_2658,60,0,0,0
app_2659,60,0,0,0
app_2660,60,0,0,0
app_2661,60,0,0,0
app_2662,40,0,0,0
app_2663,60,0,0,0
app_2664,60,0,0,0
app_2665,60,0,0,0
app_2666,60,0,0,0
app_2667,60,0,0,0
app_2668,60,0,0,0
app_2669,60,0,0,0
app_2670,60,0,0,0
app_2671,60,0,0,0
app_2672,60,0,0,0
app_2673,60,0,0,0
app_2674,60,0,0,0
app_2675,60,0,0,0
app_2676,60,0,0,0
app_2677,60,0,0,0
app_2678,60,0,0,0
app_2679,60,0,0,0
app_2680,60,0,0,0
app_2681,60,0,0,0
app_2682,100,0,0,0
app_2683,60,0,0,0
app_2684,60,0,0,0
app_2685,60,0,0,0
app_2686,60,0,0,0
app_2687,60,0,0,0
app_2688,60,0,0,0
app_2689,60,0,0,0
app_2690,60,0,0,0
app_2691,60,0,0,0
app_2692,200,0,0,0
app_2693,60,0,0,0
app_2694,60,0,0,0
app_2695,80,0,0,0
app_2696,60,0,0,0
app_2697,40,0,0,0
app_2698,60,0,0,0
app_2699,80,0,0,0
app_2700,60,0,0,0
app_2701,60,0,0,0
app_2702,60,0,0,0
app_2703,60,0,0,0
app_2704,60,0,0,0
app_2705,60,0,0,0
app_2706,60,0,0,0
app_2707,60,0,0,0
app_2708,60,0,0,0
app_2709,60,0,0,0
app_2710,60,0,0,0
app_2711,60,0,0,0
app_2712,60,0,0,0
app_2713,60,0,0,0
app_2714,60,0,0,0
app_2715,60,0,0,0
app_2716,60,0,0,0
app_2717,60,0,0,0
app_2718,600,0,0,0
app_2719,60,0,0,0
app_2720,60,0,0,0
app_2721,200,0,0,0
app_2722,60,0,0,0
app_2723,40,0,0,0
app_2724,60,0,0,0
app_2725,60,0,0,0
app_2726,60,0,0,0
app_2727,60,0,0,0
app_2728,40,0,0,0
app_2729,60,0,0,0
app_2730,60,0,0,0
app_2731,300,0,0,0
app_2732,60,0,0,0
app_2733,60,0,0,0
app_2734,60,0,0,0
app_2735,60,0,0,0
app_2736,60,0,0,0
app_2737,80,0,0,0
app_2738,60,0,0,0
app_2739,60,0,0,0
app_2740,60,0,0,0
app_2741,60,0,0,0
app_2742,40,0,0,0
app_2743,60,0,0,0
app_2744,60,0,0,0
app_2745,80,0,0,0
app_2746,60,0,0,0
app_2747,60,0,0,0
app_2748,60,0,0,0
app_2749,60,0,0,0
app_2750,80,0,0,0
app_2751,60,0,0,0
app_2752,60,0,0,0
app_2753,60,0,0,0
app_2754,60,0,0,0
app_2755,60,0,0,0
app_2756,60,0,0,0
app_2757,60,0,0,0
app_2758,60,0,0,0
app_2759,60,0,0,0
app_2760,80,0,0,0
app_2761,60,0,0,0
app_2762,60,0,0,0
app_2763,60,0,0,0
app_2764,60,0,0,0
app_2765,60,0,0,0
app_2766,60,0,0,0
app_2767,60,0,0,0
app_2768,60,0,0,0
app_2769,40,0,0,0
app_2770,60,0,0,0
app_2771,60,0,0,0
app_2772,60,0,0,0
app_2773,60,0,0,0
app_2774,60,0,0,0
app_2775,60,0,0,0
app_2776,60,0,0,0
app_2777,60,0,0,0
app_2778,60,0,0,0
app_2779,60,0,0,0
app_2780,60,0,0,0
app_2781,60,0,0,0
app_2782,60,0,0,0
app_2783,60,0,0,0
app_2784,60,0,0,0
app_2785,60,0,0,0
app_2786,60,0,0,0
app_2787,60,0,0,0
app_2788,180,0,0,0
app_2789,80,0,0,0
app_2790,60,0,0,0
app_2791,60,0,0,0
app_2792,60,0,0,0
app_2793,40,0,0,0
app_2794,60,0,0,0
app_2795,60,0,0,0
app_2796,60,0,0,0
app_2797,60,0,0,0
app_2798,60,0,0,0
app_2799,60,0,0,0
app_2800,60,0,0,0
app_2801,60,0,0,0
app_2802,60,0,0,0
app_2803,60,0,0,0
app_2804,60,0,0,0
app_2805,100,0,0,0
app_2806,60,0,0,0
app_2807,60,0,0,0
app_2808,60,0,0,0
app_2809,60,0,0,0
app_2810,60,0,0,0
app_2811,60,0,0,0
app_2812,60,0,0,0
app_2813,60,0,0,0
app_2814,60,0,0,0
app_2815,60,0,0,0
app_2816,60,0,0,0
app_2817,60,0,0,0
app_2818,60,0,0,0
app_2819,60,0,0,0
app_2820,60,0,0,0
app_2821,60,0,0,0
app_2822,80,0,0,0
app_2823,60,0,0,0
app_2824,60,0,0,0
app_2825,60,0,0,0
app_2826,60,0,0,0
app_2827,60,0,0,0
app_2828,60,0,0,0
app_2829,60,0,0,0
app_2830,60,0,0,0
app_2831,60,0,0,0
app_2832,60,0,0,0
app_2833,60,0,0,0
app_2834,100,0,0,0
app_2835,60,0,0,0
app_2836,60,0,0,0
app_2837,60,0,0,0
app_2838,60,0,0,0
app_2839,60,0,0,0
app_2840,60,0,0,0
app_2841,60,0,0,0
app_2842,60,0,0,0
app_2843,60,0,0,0
app_2844,100,0,0,0
app_2845,60,0,0,0
app_2846,60,0,0,0
app_2847,60,0,0,0
app_2848,60,0,0,0
app_2849,60,0,0,0
app_2850,40,0,0,0
app_2851,60,0,0,0
app_2852,60,0,0,0
app_2853,40,0,0,0
app_2854,60,0,0,0
app_2855,60,0,0,0
app_2856,60,0,0,0
app_2857,100,0,0,0
app_2858,60,0,0,0
app_2859,60,0,0,0
app_2860,60,0,0,0
app_2861,60,0,0,0
app_2862,60,0,0,0
app_2863,60,0,0,0
app_2864,60,0,0,0
app_2865,60,0,0,0
app_2866,60,0,0,0
app_2867,60,0,0,0
app_2868,60,0,0,0
app_2869,200,0,0,0
app_2870,60,0,0,0
app_2871,60,0,0,0
app_2872,60,0,0,0
app_2873,60,0,0,0
app_2874,60,0,0,0
app_2875,60,0,0,0
app_2876,60,0,0,0
app_2877,60,0,0,0
app_2878,60,0,0,0
app_2879,60,0,0,0
app_2880,60,0,0,0
app_2881,60,0,0,0
app_2882,80,0,0,0
app_2883,60,0,0,0
app_2884,60,0,0,0
app_2885,60,0,0,0
app_2886,60,0,0,0
app_2887,200,0,0,0
app_2888,60,0,0,0
app_2889,60,0,0,0
app_2890,60,0,0,0
app_2891,60,0,0,0
app_2892,60,0,0,0
app_2893,60,0,0,0
app_2894,60,0,0,0
app_2895,60,0,0,0
app_2896,80,0,0,0
app_2897,60,0,0,0
app_2898,60,0,0,0
app_2899,300,0,0,0
app_2900,60,0,0,0
app_2901,60,0,0,0
app_2902,60,0,0,0
app_2903,60,0,0,0
app_2904,100,0,0,0
app_2905,60,0,0,0
app_2906,60,0,0,0
app_2907,60,0,0,0
app_2908,60,0,0,0
app_2909,60,0,0,0
app_2910,60,0,0,0
app_2911,60,0,0,0
app_2912,60,0,0,0
app_2913,60,0,0,0
app_2914,60,0,0,0
app_2915,60,0,0,0
app_2916,60,0,0,0
app_2917,60,0,0,0
app_2918,60,0,0,0
app_2919,60,0,0,0
app_2920,60,0,0,0
app_2921,60,0,0,0
app_2922,60,0,0,0
app_2923,60,0,0,0
app_2924,60,0,0,0
app_2925,60,0,0,0
app_2926,60,0,0,0
app_2927,60,0,0,0
app_2928,80,0,0,0
app_2929,60,0,0,0
app_2930,60,0,0,0
app_2931,60,0,0,0
app_2932,60,0,0,0
app_2933,60,0,0,0
app_2934,60,0,0,0
app_2935,60,0,0,0
app_2936,60,0,0,0
app_2937,60,0,0,0
app_2938,60,0,0,0
app_2939,60,0,0,0
app_2940,60,0,0,0
app_2941,60,0,0,0
app_2942,60,0,0,0
app_2943,60,0,0,0
app_2944,60,0,0,0
app_2945,60,0,0,0
app_2946,100,0,0,0
app_2947,60,0,0,0
app_2948,60,0,0,0
app_2949,60,0,0,0
app_2950,60,0,0,0
app_2951,60,0,0,0
app_2952,60,0,0,0
app_2953,60,0,0,0
app_2954,60,0,0,0
app_2955,60,0,0,0
app_2956,60,0,0,0
app_2957,60,0,0,0
app_2958,60,0,0,0
app_2959,60,0,0,0
app_2960,60,0,0,0
app_2961,60,0,0,0
app_2962,60,0,0,0
app_2963,80,0,0,0
app_2964,60,0,0,0
app_2965,60,0,0,0
app_2966,60,0,0,0
app_2967,60,0,0,0
app_2968,60,0,0,0
app_2969,60,0,0,0
app_2970,100,0,0,0
app_2971,100,0,0,0
app_2972,60,0,0,0
app_2973,60,0,0,0
app_2974,60,0,0,0
app_2975,60,0,0,0
app_2976,100,0,0,0
app_2977,60,0,0,0
app_2978,60,0,0,0
app_2979,60,0,0,0
app_2980,60,0,0,0
app_2981,60,0,0,0
app_2982,60,0,0,0
app_2983,60,0,0,0
app_2984,60,0,0,0
app_2985,40,0,0,0
app_2986,60,0,0,0
app_2987,60,0,0,0
app_2988,60,0,0,0
app_2989,60,0,0,0
app_2990,60,0,0,0
app_2991,60,0,0,0
app_2992,60,0,0,0
app_2993,60,0,0,0
app_2994,60,0,0,0
app_2995,60,0,0,0
app_2996,60,0,0,0
app_2997,60,0,0,0
app_2998,60,0,0,0
app_2999,40,0,0,0
app_3000,60,0,0,0
app_3001,60,0,0,0
app_3002,60,0,0,0
app_3003,60,0,0,0
app_3004,60,0,0,0
app_3005,80,0,0,0
app_3006,60,0,0,0
app_3007,60,0,0,0
app_3008,60,0,0,0
app_3009,60,0,0,0
app_3010,60,0,0,0
app_3011,60,0,0,0
app_3012,60,0,0,0
app_3013,60,0,0,0
app_3014,60,0,0,0
app_3015,60,0,0,0
app_3016,60,0,0,0
app_3017,60,0,0,0
app_3018,60,0,0,0
app_3019,60,0,0,0
app_3020,60,0,0,0
app_3021,60,0,0,0
app_3022,60,0,0,0
app_3023,60,0,0,0
app_3024,60,0,0,0
app_3025,60,0,0,0
app_3026,60,0,0,0
app_3027,60,0,0,0
app_3028,60,0,0,0
app_3029,60,0,0,0
app_3030,60,0,0,0
app_3031,40,0,0,0
app_3032,40,0,0,0
app_3033,80,0,0,0
app_3034,60,0,0,0
app_3035,60,0,0,0
app_3036,60,0,0,0
app_3037,60,0,0,0
app_3038,100,0,0,0
app_3039,60,0,0,0
app_3040,60,0,0,0
app_3041,60,0,0,0
app_3042,80,0,0,0
app_3043,60,0,0,0
app_3044,60,0,0,0
app_3045,60,0,0,0
app_3046,60,0,0,0
app_3047,60,0,0,0
app_3048,80,0,0,0
app_3049,60,0,0,0
app_3050,60,0,0,0
app_3051,60,0,0,0
app_3052,60,0,0,0
app_3053,60,0,0,0
app_3054,60,0,0,0
app_3055,60,0,0,0
app_3056,60,0,0,0
app_3057,60,0,0,0
app_3058,60,0,0,0
app_3059,60,0,0,0
app_3060,60,0,0,0
app_3061,60,0,0,0
app_3062,60,0,0,0
app_3063,60,0,0,0
app_3064,60,0,0,0
app_3065,60,0,0,0
app_3066,100,0,0,0
app_3067,60,0,0,0
app_3068,60,0,0,0
app_3069,60,0,0,0
app_3070,100,0,0,0
app_3071,60,0,0,0
app_3072,60,0,0,0
app_3073,60,0,0,0
app_3074,60,0,0,0
app_3075,60,0,0,0
app_3076,60,0,0,0
app_3077,60,0,0,0
app_3078,60,0,0,0
app_3079,60,0,0,0
app_3080,60,0,0,0
app_3081,60,0,0,0
app_3082,60,0,0,0
app_3083,60,0,0,0
app_3084,60,0,0,0
app_3085,60,0,0,0
app_3086,60,0,0,0
app_3087,60,0,0,0
app_3088,60,0,0,0
app_3089,80,0,0,0
app_3090,60,0,0,0
app_3091,60,0,0,0
app_3092,60,0,0,0
app_3093,40,0,0,0
app_3094,60,0,0,0
app_3095,60,0,0,0
app_3096,60,0,0,0
app_3097,60,0,0,0
app_3098,60,0,0,0
app_3099,60,0,0,0
app_3100,60,0,0,0
app_3101,60,0,0,0
app_3102,60,0,0,0
app_3103,60,0,0,0
app_3104,60,0,0,0
app_3105,40,0,0,0
app_3106,60,0,0,0
app_3107,60,0,0,0
app_3108,60,0,0,0
app_3109,60,0,0,0
app_3110,60,0,0,0
app_3111,60,0,0,0
app_3112,60,0,0,0
app_3113,60,0,0,0
app_3114,60,0,0,0
app_3115,60,0,0,0
app_3116,80,0,0,0
app_3117,60,0,0,0
app_3118,60,0,0,0
app_3119,60,0,0,0
app_3120,60,0,0,0
app_3121,60,0,0,0
app_3122,60,0,0,0
app_3123,60,0,0,0
app_3124,60,0,0,0
app_3125,60,0,0,0
app_3126,60,0,0,0
app_3127,60,0,0,0
app_3128,60,0,0,0
app_3129,60,0,0,0
app_3130,60,0,0,0
app_3131,60,0,0,0
app_3132,60,0,0,0
app_3133,60,0,0,0
app_3134,60,0,0,0
app_3135,60,0,0,0
app_3136,60,0,0,0
app_3137,60,0,0,0
app_3138,60,0,0,0
app_3139,60,0,0,0
app_3140,60,0,0,0
app_3141,60,0,0,0
app_3142,60,0,0,0
app_3143,60,0,0,0
app_3144,60,0,0,0
app_3145,60,0,0,0
app_3146,60,0,0,0
app_3147,60,0,0,0
app_3148,60,0,0,0
app_3149,60,0,0,0
app_3150,60,0,0,0
app_3151,60,0,0,0
app_3152,60,0,0,0
app_3153,60,0,0,0
app_3154,60,0,0,0
app_3155,60,0,0,0
app_3156,60,0,0,0
app_3157,60,0,0,0
app_3158,60,0,0,0
app_3159,60,0,0,0
app_3160,60,0,0,0
app_3161,60,0,0,0
app_3162,60,0,0,0
app_3163,60,0,0,0
app_3164,60,0,0,0
app_3165,60,0,0,0
app_3166,60,0,0,0
app_3167,60,0,0,0
app_3168,60,0,0,0
app_3169,60,0,0,0
app_3170,60,0,0,0
app_3171,60,0,0,0
app_3172,80,0,0,0
app_3173,60,0,0,0
app_3174,100,0,0,0
app_3175,60,0,0,0
app_3176,60,0,0,0
app_3177,80,0,0,0
app_3178,60,0,0,0
app_3179,60,0,0,0
app_3180,60,0,0,0
app_3181,100,0,0,0
app_3182,60,0,0,0
app_3183,100,0,0,0
app_3184,60,0,0,0
app_3185,60,0,0,0
app_3186,60,0,0,0
app_3187,60,0,0,0
app_3188,60,0,0,0
app_3189,60,0,0,0
app_3190,60,0,0,0
app_3191,60,0,0,0
app_3192,80,0,0,0
app_3193,60,0,0,0
app_3194,60,0,0,0
app_3195,60,0,0,0
app_3196,60,0,0,0
app_3197,60,0,0,0
app_3198,60,0,0,0
app_3199,60,0,0,0
app_3200,60,0,0,0
app_3201,60,0,0,0
app_3202,60,0,0,0
app_3203,60,0,0,0
app_3204,60,0,0,0
app_3205,60,0,0,0
app_3206,60,0,0,0
app_3207,60,0,0,0
app_3208,60,0,0,0
app_3209,60,0,0,0
app_3210,60,0,0,0
app_3211,60,0,0,0
app_3212,60,0,0,0
app_3213,60,0,0,0
app_3214,60,0,0,0
app_3215,100,0,0,0
app_3216,60,0,0,0
app_3217,60,0,0,0
app_3218,60,0,0,0
app_3219,60,0,0,0
app_3220,60,0,0,0
app_3221,60,0,0,0
app_3222,80,0,0,0
app_3223,60,0,0,0
app_3224,60,0,0,0
app_3225,60,0,0,0
app_3226,60,0,0,0
app_3227,60,0,0,0
app_3228,60,0,0,0
app_3229,100,0,0,0
app_3230,200,0,0,0
app_3231,60,0,0,0
app_3232,60,0,0,0
app_3233,60,0,0,0
app_3234,60,0,0,0
app_3235,60,0,0,0
app_3236,80,0,0,0
app_3237,180,0,0,0
app_3238,60,0,0,0
app_3239,60,0,0,0
app_3240,80,0,0,0
app_3241,60,0,0,0
app_3242,60,0,0,0
app_3243,60,0,0,0
app_3244,60,0,0,0
app_3245,60,0,0,0
app_3246,60,0,0,0
app_3247,60,0,0,0
app_3248,60,0,0,0
app_3249,60,0,0,0
app_3250,40,0,0,0
app_3251,300,0,0,0
app_3252,60,0,0,0
app_3253,60,0,0,0
app_3254,60,0,0,0
app_3255,60,0,0,0
app_3256,60,0,0,0
app_3257,60,0,0,0
app_3258,60,0,0,0
app_3259,60,0,0,0
app_3260,60,0,0,0
app_3261,60,0,0,0
app_3262,60,0,0,0
app_3263,80,0,0,0
app_3264,60,0,0,0
app_3265,60,0,0,0
app_3266,60,0,0,0
app_3267,60,0,0,0
app_3268,60,0,0,0
app_3269,60,0,0,0
app_3270,60,0,0,0
app_3271,100,0,0,0
app_3272,60,0,0,0
app_3273,60,0,0,0
app_3274,60,0,0,0
app_3275,60,0,0,0
app_3276,60,0,0,0
app_3277,60,0,0,0
app_3278,60,0,0,0
app_3279,60,0,0,0
app_3280,60,0,0,0
app_3281,60,0,0,0
app_3282,60,0,0,0
app_3283,60,0,0,0
app_3284,60,0,0,0
app_3285,60,0,0,0
app_3286,60,0,0,0
app_3287,60,0,0,0
app_3288,60,0,0,0
app_3289,60,0,0,0
app_3290,60,0,0,0
app_3291,60,0,0,0
app_3292,40,0,0,0
app_3293,60,0,0,0
app_3294,60,0,0,0
app_3295,60,0,0,0
app_3296,60,0,0,0
app_3297,60,0,0,0
app_3298,60,0,0,0
app_3299,60,0,0,0
app_3300,60,0,0,0
app_3301,60,0,0,0
app_3302,60,0,0,0
app_3303,60,0,0,0
app_3304,60,0,0,0
app_3305,60,0,0,0
